Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
25262,0,0.00694603,-0.0111916,0.0115174,-3133.54,6311.31,756.191,0.0230817,0.0232448,0.129115,309.702,-1841.62,802.644
25263,0,0.00721745,-0.0132643,0.0131446,-3132.91,6311.19,756.303,0.0229926,0.0232631,0.129144,306.869,-1841.78,803.046
25264,0,0.00712054,-0.0111019,0.0124094,-3133.41,6311.3,756.233,0.0228325,0.0238619,0.129544,303.931,-1841.92,803.362
25265,0,0.00728286,-0.0131949,0.0129918,-3133.11,6311.26,756.237,0.0229158,0.0234267,0.129509,301.112,-1842.06,803.761
25266,0,0.00736423,-0.0112209,0.012471,-3133.57,6311.34,756.221,0.022893,0.0230434,0.129319,298.27,-1842.29,804.071
25267,0,0.00782718,-0.0128846,0.0125353,-3133.23,6311.33,756.169,0.0232115,0.0221927,0.129344,295.476,-1842.36,804.611
25268,0,0.00671408,-0.0114386,0.0122621,-3133.49,6311.25,756.186,0.0230735,0.0225032,0.129302,292.613,-1842.54,804.956
25269,0,0.00696498,-0.00864118,0.00575512,-3134.25,6311.6,756.115,0.0232106,0.0221471,0.12927,289.792,-1842.66,805.337
25270,0,0.00757715,-0.0125827,0.0127743,-3133.04,6311.29,756.328,0.0233569,0.0219437,0.129471,286.973,-1842.81,805.708
25271,0,0.00723755,-0.0120611,0.0132856,-3132.96,6311.21,756.359,0.0232203,0.0221158,0.129288,284.168,-1842.93,806.046
25272,0,0.00741486,-0.0128658,0.0130116,-3133.04,6311.26,756.247,0.0228727,0.0229031,0.129262,281.285,-1843.11,806.225
25273,0,0.00685804,-0.0089988,0.00595176,-3133.94,6311.52,756.184,0.0227745,0.0230356,0.129299,278.46,-1843.21,806.664
25274,0,0.00768372,-0.0129729,0.0125236,-3133.2,6311.34,756.132,0.0225627,0.0235586,0.12926,275.657,-1843.32,806.993
25275,0,0.00737832,-0.0117256,0.0129886,-3133.21,6311.25,756.311,0.0223935,0.0236693,0.129177,272.859,-1843.48,807.301
25276,0,0.00701939,-0.00985728,0.00600084,-3133.87,6311.53,756.162,0.0222604,0.0242559,0.129016,270.072,-1843.64,807.566
25277,0,0.00710964,-0.00950417,0.00459402,-3134.06,6311.61,756.137,0.0222817,0.02419,0.128913,267.316,-1843.8,807.937
25278,0,0.00726939,-0.0125367,0.0132218,-3133.11,6311.25,756.242,0.0225997,0.024616,0.129204,264.552,-1843.97,808.228
25279,0,0.00748078,-0.0130296,0.0132317,-3133.06,6311.3,756.229,0.0226182,0.0248615,0.129186,261.783,-1844.06,808.489
25280,0,0.00712882,-0.0117536,0.0130228,-3133.36,6311.27,756.262,0.0230154,0.0253583,0.129343,259.002,-1844.23,808.721
25281,0,0.00739245,-0.0128004,0.013356,-3133.01,6311.25,756.25,0.0230876,0.025503,0.129271,256.246,-1844.42,808.949
25282,0,0.00763684,-0.0126867,0.012721,-3133.08,6311.29,756.213,0.0235439,0.0258505,0.129472,253.479,-1844.44,809.254
25283,0,0.00763323,-0.0125944,0.0128742,-3132.99,6311.26,756.242,0.02379,0.026228,0.129554,250.686,-1844.61,809.505
25284,0,0.00706092,-0.0125605,0.0127421,-3133.14,6311.25,756.286,0.0236808,0.0265307,0.129461,247.924,-1844.76,809.761
25285,0,0.00753533,-0.0102182,0.0053253,-3133.92,6311.65,756.119,0.0236611,0.0265102,0.129563,245.242,-1844.97,809.975
25286,0,0.00705071,-0.0103107,0.00581441,-3133.85,6311.54,756.099,0.0240923,0.0267688,0.129313,242.431,-1845.01,810.202
25287,0,0.00664341,-0.00841912,0.00477166,-3134.5,6311.61,756.013,0.0239664,0.0268591,0.129153,239.692,-1845.21,810.435
25288,0,0.0077567,-0.0130031,0.0133945,-3133,6311.3,756.28,0.0241802,0.0265229,0.129304,236.947,-1845.32,810.673
25289,0,0.00756376,-0.0135277,0.0130991,-3133,6311.27,756.201,0.0239648,0.0264716,0.129269,234.259,-1845.54,810.855
25290,0,0.00729669,-0.0128114,0.0131073,-3133.01,6311.22,756.307,0.0239015,0.0264381,0.129419,231.533,-1845.61,811.158
25291,0,0.00693938,-0.00949135,0.00604921,-3134.05,6311.55,756.1,0.0235229,0.0260279,0.129558,228.881,-1845.78,811.456
25292,0,0.00730276,-0.0124307,0.0127567,-3133.15,6311.25,756.263,0.0233815,0.0258614,0.12946,226.213,-1845.94,811.715
25293,0,0.00748728,-0.0129596,0.0135002,-3133.02,6311.25,756.272,0.0232409,0.0256411,0.129728,223.501,-1846.06,811.924
25294,0,0.00707152,-0.0101604,0.00651548,-3133.94,6311.53,756.123,0.0228621,0.0253853,0.129748,220.84,-1846.23,812.122
25295,0,0.00716556,-0.0100612,0.0054025,-3133.64,6311.52,756.196,0.0222517,0.0253728,0.129799,218.156,-1846.43,812.268
25296,0,0.00707575,-0.0101355,0.00511456,-3134.05,6311.61,756.089,0.0221589,0.024926,0.129751,215.449,-1846.49,812.551
25297,0,0.00717088,-0.00932467,0.00541513,-3133.97,6311.57,756.116,0.0215922,0.024827,0.129701,212.797,-1846.75,812.708
25298,0,0.006983,-0.00978933,0.00671337,-3133.89,6311.5,756.134,0.0212957,0.024536,0.129575,210.134,-1846.78,812.946
25299,0,0.00743471,-0.0131779,0.013095,-3133.04,6311.26,756.238,0.021327,0.0244009,0.129646,207.4,-1846.91,813.036
25300,0,0.00708705,-0.00933371,0.00561868,-3133.95,6311.56,756.144,0.0208463,0.0241975,0.129573,204.803,-1847.03,813.319
25301,0,0.00760549,-0.0132925,0.0127605,-3133.06,6311.28,756.207,0.0203964,0.0242804,0.129516,202.134,-1847.19,813.512
25302,0,0.00778802,-0.0131781,0.0134148,-3133.03,6311.31,756.249,0.0204382,0.024452,0.129601,199.409,-1847.33,813.603
25303,0,0.00721793,-0.00988166,0.00557592,-3133.84,6311.6,756.164,0.0202098,0.0246028,0.129542,196.783,-1847.47,813.761
25304,0,0.00774675,-0.0131512,0.0132093,-3132.96,6311.26,756.252,0.0203703,0.0246588,0.129555,194.17,-1847.59,813.924
25305,0,0.0077278,-0.011938,0.0126242,-3133.43,6311.4,756.197,0.0199342,0.0250408,0.129424,191.545,-1847.78,813.994
25306,0,0.00727311,-0.0100877,0.00612793,-3133.98,6311.57,756.123,0.020528,0.0249867,0.129215,188.9,-1847.82,814.224
25307,0,0.00739197,-0.0135962,0.0128417,-3132.94,6311.27,756.233,0.0203528,0.0254124,0.129169,186.232,-1847.97,814.31
25308,0,0.00750697,-0.0132833,0.0128152,-3133.01,6311.26,756.263,0.020373,0.0257093,0.129236,183.618,-1848.11,814.407
25309,0,0.00712859,-0.0100202,0.00527626,-3134.03,6311.63,756.093,0.0209002,0.0256803,0.129413,181.004,-1848.23,814.507
25310,0,0.00764103,-0.0113528,0.0116713,-3133.58,6311.38,756.183,0.0208994,0.0257288,0.129341,178.411,-1848.35,814.627
25311,0,0.00737546,-0.00872409,0.00663814,-3134.35,6311.63,756.06,0.0213966,0.0254584,0.129175,175.82,-1848.44,814.7
25312,0,0.00674594,-0.0120216,0.012536,-3133.1,6311.17,756.303,0.0217049,0.0254874,0.129288,173.201,-1848.55,814.74
25313,0,0.00734934,-0.0120783,0.0126611,-3133.06,6311.25,756.307,0.0215794,0.0257768,0.129349,170.579,-1848.72,814.812
25314,0,0.00754983,-0.0129524,0.0132275,-3132.94,6311.25,756.332,0.0216415,0.0253748,0.129601,168.031,-1848.83,814.99
25315,0,0.00687278,-0.0103697,0.00674096,-3133.57,6311.45,756.176,0.0217254,0.0258809,0.129583,165.376,-1848.94,814.914
25316,0,0.00779403,-0.0128832,0.0128907,-3133.05,6311.31,756.22,0.0218329,0.0260506,0.129376,162.798,-1849.06,814.918
25317,0,0.00705155,-0.0100636,0.00643785,-3133.95,6311.52,756.132,0.0218137,0.026113,0.129458,160.22,-1849.17,814.928
25318,0,0.00698963,-0.0127488,0.0131089,-3133.04,6311.2,756.233,0.021858,0.0260051,0.129449,157.682,-1849.31,815.04
25319,0,0.00767824,-0.012394,0.0133234,-3133.4,6311.33,756.222,0.0220981,0.0261075,0.129468,155.13,-1849.4,815.051
25320,0,0.00735893,-0.0136567,0.0131153,-3132.87,6311.22,756.267,0.0223008,0.0264727,0.129288,152.525,-1849.48,814.953
25321,0,0.00697535,-0.00975542,0.00521674,-3134.02,6311.59,756.085,0.0224338,0.026391,0.129216,149.972,-1849.59,814.978
25322,0,0.00742255,-0.0129699,0.0132076,-3133.09,6311.25,756.253,0.0223465,0.0265811,0.129361,147.394,-1849.69,814.984
25323,0,0.00768903,-0.0126423,0.0124624,-3133.2,6311.34,756.246,0.0221812,0.0268814,0.129277,144.885,-1849.83,815.045
25324,0,0.00706573,-0.0100686,0.00572758,-3133.83,6311.56,756.155,0.022019,0.0271722,0.129435,142.328,-1849.96,815.008
25325,0,0.00713117,-0.0125744,0.0130845,-3133.04,6311.21,756.299,0.0220072,0.0278174,0.129342,139.73,-1850.06,814.933
25326,0,0.00728254,-0.0126184,0.0125682,-3133.12,6311.27,756.258,0.0218604,0.0278889,0.129584,137.211,-1850.18,814.923
25327,0,0.00750435,-0.013082,0.0126554,-3132.99,6311.27,756.312,0.0218299,0.027794,0.129488,134.675,-1850.32,814.875
25328,0,0.00763055,-0.0131246,0.0131527,-3133.06,6311.28,756.25,0.0218518,0.0279002,0.129602,132.159,-1850.4,814.804
25329,0,0.0073765,-0.0131414,0.0132683,-3132.98,6311.24,756.273,0.0219205,0.0278874,0.129399,129.645,-1850.49,814.774
25330,0,0.0071714,-0.00850363,0.00488331,-3134.52,6311.69,756.065,0.0222247,0.0278812,0.129388,127.114,-1850.6,814.742
25331,0,0.00738045,-0.0124335,0.0134658,-3133.01,6311.23,756.316,0.0217521,0.0276835,0.129488,124.584,-1850.74,814.644
25332,0,0.00781287,-0.013217,0.0128556,-3133.07,6311.33,756.244,0.0217272,0.0275069,0.129601,122.098,-1850.85,814.56
25333,0,0.00626913,-0.00848845,0.0051544,-3134.51,6311.56,755.985,0.02159,0.0273986,0.129607,119.61,-1850.96,814.501
25334,0,0.00675188,-0.00998348,0.00622605,-3133.84,6311.48,756.139,0.0216729,0.027358,0.129537,117.135,-1851.07,814.405
25335,0,0.0067013,-0.00815359,0.00479885,-3134.39,6311.61,756.085,0.0216538,0.0268633,0.129235,114.666,-1851.21,814.232
25336,0,0.00716977,-0.0102776,0.00482194,-3134.03,6311.62,756.078,0.0221074,0.026575,0.129409,112.168,-1851.3,814.18
25337,0,0.0069798,-0.00965445,0.0058926,-3133.95,6311.52,756.124,0.0226044,0.0259547,0.129784,109.731,-1851.4,814.2
25338,0,0.0069817,-0.00957405,0.00519293,-3134.18,6311.57,756.117,0.02333,0.0264203,0.129692,107.174,-1851.54,814.012
25339,0,0.00734835,-0.00970346,0.00524808,-3134.02,6311.59,756.13,0.0245036,0.0259479,0.129642,104.808,-1851.67,813.934
25340,0,0.00705799,-0.00859306,0.00508414,-3134.44,6311.65,756.025,0.025587,0.0260128,0.12967,102.35,-1851.81,813.798
25341,0,0.00754591,-0.00963495,0.00538517,-3133.99,6311.61,756.117,0.0270028,0.0263127,0.12976,99.8788,-1851.96,813.693
25342,0,0.00719599,-0.0130236,0.0123633,-3133.12,6311.26,756.388,0.0290041,0.0257743,0.130002,97.484,-1852.08,813.601
25343,0,0.00697989,-0.0114858,0.011664,-3133.63,6311.31,756.179,0.0307601,0.0261787,0.130228,95.0383,-1852.22,813.462
25344,0,0.00756655,-0.0121014,0.0130555,-3133.07,6311.27,756.228,0.0331928,0.0261195,0.130224,92.6015,-1852.38,813.316
25345,0,0.00732073,-0.0123766,0.0131631,-3133.19,6311.26,756.217,0.0347793,0.0266054,0.130183,90.1666,-1852.65,813.136
25346,0,0.00754884,-0.0128388,0.012757,-3133.04,6311.25,756.288,0.0373585,0.0267655,0.130468,87.724,-1852.73,813.07
25347,0,0.00662885,-0.00794005,0.00459699,-3134.47,6311.6,756.089,0.0395464,0.0264657,0.130451,85.3048,-1852.93,812.924
25348,0,0.00760162,-0.0140137,0.0135921,-3132.67,6311.24,756.42,0.0412926,0.0269431,0.130229,82.9036,-1853.18,812.792
25349,0,0.00761147,-0.0137627,0.0132425,-3132.98,6311.3,756.218,0.043084,0.0268655,0.130222,80.4946,-1853.41,812.646
25350,0,0.00754332,-0.0130475,0.0130509,-3132.88,6311.23,756.34,0.0447,0.0270485,0.130498,78.1098,-1853.65,812.498
25351,0,0.00752991,-0.0129252,0.0130814,-3132.95,6311.25,756.314,0.0463705,0.0277847,0.130399,75.661,-1853.91,812.244
25352,0,0.0075921,-0.0126524,0.0128096,-3133.1,6311.3,756.242,0.0473009,0.0280492,0.130489,73.3015,-1854.2,812.098
25353,0,0.0073361,-0.0118474,0.0127263,-3133.12,6311.22,756.323,0.0483074,0.0282098,0.130544,70.876,-1854.52,811.923
25354,0,0.00708405,-0.0096707,0.00519686,-3134.08,6311.57,756.064,0.0490789,0.0279788,0.130446,68.5045,-1854.88,811.752
25355,0,0.00663232,-0.0115146,0.0116301,-3133.56,6311.26,756.202,0.0494013,0.0284346,0.130459,66.16,-1855.24,811.566
25356,0,0.0074299,-0.0126662,0.0128076,-3133.05,6311.28,756.263,0.0498075,0.0284599,0.130326,63.8498,-1855.7,811.361
25357,0,0.0072049,-0.00969642,0.00544643,-3133.84,6311.56,756.201,0.0498495,0.0284755,0.130252,61.4938,-1856.02,811.211
25358,0,0.00726008,-0.00902348,0.00538341,-3134.43,6311.66,756.022,0.0498418,0.0284951,0.130486,59.1388,-1856.44,810.963
25359,0,0.007388,-0.0124817,0.0124161,-3132.96,6311.25,756.302,0.0499307,0.027842,0.130563,56.8407,-1856.89,810.842
25360,0,0.00680225,-0.0109909,0.0123289,-3133.57,6311.27,756.202,0.0492087,0.0277581,0.130411,54.4989,-1857.36,810.623
25361,0,0.00742271,-0.00998706,0.00645864,-3133.75,6311.54,756.198,0.0484677,0.0268961,0.13017,52.2386,-1858,810.424
25362,0,0.00772616,-0.0131251,0.0129292,-3132.96,6311.27,756.251,0.0481527,0.0262281,0.130149,49.9375,-1858.4,810.255
25363,0,0.007417,-0.0116708,0.0124408,-3133.4,6311.34,756.257,0.0472292,0.0255405,0.130234,47.652,-1858.97,810.054
25364,0,0.00725598,-0.00949437,0.00597603,-3134.02,6311.57,756.14,0.0462959,0.0251413,0.130186,45.3341,-1859.51,809.807
25365,0,0.00711635,-0.0129726,0.0134983,-3132.93,6311.18,756.316,0.0452026,0.0247923,0.130024,43.0546,-1860.09,809.557
25366,0,0.00417328,-0.00552076,0.0145948,-3133.83,6310.83,756.537,0.0447131,0.0244559,0.130081,40.7712,-1860.69,809.356
25367,0,0.0069382,-0.00951979,0.00599045,-3133.95,6311.53,756.111,0.0435868,0.024258,0.129993,38.4743,-1861.3,809.106
25368,0,0.00678514,-0.0101683,0.00633137,-3133.73,6311.49,756.188,0.0426908,0.0240442,0.129985,36.1893,-1861.94,808.863
25369,0,0.00735338,-0.0101012,0.00535148,-3134.04,6311.6,756.072,0.0419763,0.0238742,0.129845,33.9361,-1862.59,808.63
25370,0,0.00737766,-0.0085982,0.00484779,-3134.39,6311.69,756.065,0.0408153,0.0243615,0.12994,31.5987,-1863.24,808.333
25371,0,0.00700843,-0.0100262,0.00610218,-3133.95,6311.52,756.102,0.0401347,0.0238297,0.129838,29.3913,-1863.96,808.164
25372,0,0.00719378,-0.0122276,0.0127402,-3133.14,6311.25,756.279,0.0392572,0.0235003,0.129776,27.1591,-1864.68,807.974
25373,0,0.00658002,-0.00686172,0.0053386,-3135.05,6311.65,755.918,0.0383865,0.0236708,0.129841,24.8851,-1865.37,807.78
25374,0,0.00704335,-0.0099906,0.00563314,-3134.02,6311.57,756.083,0.0374716,0.0235453,0.129886,22.6322,-1866.23,807.476
25375,0,0.00706056,-0.00976157,0.00625172,-3133.9,6311.53,756.151,0.0375587,0.0230663,0.129831,20.3587,-1866.9,807.307
25376,0,0.00720098,-0.00886824,0.00558645,-3134.47,6311.64,756.011,0.0372027,0.0222889,0.129852,18.1337,-1867.66,807.121
25377,0,0.00696356,-0.0087943,0.0055616,-3134.4,6311.64,756.109,0.0363516,0.0219916,0.130016,15.9052,-1868.42,806.868
25378,0,0.00754793,-0.0123532,0.0126932,-3133.08,6311.26,756.318,0.0348999,0.0219024,0.130088,13.6101,-1869.17,806.699
25379,0,0.00733873,-0.0136771,0.0132661,-3132.99,6311.27,756.364,0.032711,0.0215339,0.129761,11.3649,-1869.99,806.482
25380,0,0.0072468,-0.0119328,0.0130714,-3133.02,6311.23,756.324,0.0297244,0.0210762,0.129566,9.12948,-1870.77,806.296
25381,0,0.00745845,-0.0111094,0.0124624,-3133.62,6311.35,756.178,0.025928,0.0215733,0.12979,6.80143,-1871.54,805.993
25382,0,0.00742365,-0.0133395,0.0134404,-3132.81,6311.24,756.328,0.0214688,0.0207948,0.129553,4.62978,-1872.43,805.838
25383,0,0.00721492,-0.0125464,0.0131357,-3133.06,6311.25,756.271,0.0168271,0.0204286,0.129383,2.33554,-1873.11,805.692
25384,0,0.00690198,-0.00970606,0.00621377,-3133.87,6311.51,756.162,0.0118344,0.0199109,0.129172,0.110962,-1873.87,805.493
25385,0,0.00738628,-0.013005,0.0128576,-3132.94,6311.23,756.24,0.00660235,0.0192067,0.129194,-2.15038,-1874.6,805.306
25386,0,0.00725808,-0.0128908,0.0135361,-3133.01,6311.24,756.28,0.00192197,0.0186144,0.129103,-4.41786,-1875.34,805.126
25387,0,0.00698029,-0.0093978,0.00540236,-3134.02,6311.57,756.155,-0.00297536,0.0186753,0.128755,-6.76057,-1876.14,804.829
25388,0,0.00710678,-0.0122142,0.0129126,-3132.89,6311.19,756.369,-0.00629845,0.0180002,0.128799,-9.01638,-1876.69,804.774
25389,0,0.00757423,-0.0131678,0.0130086,-3132.99,6311.28,756.199,-0.00968704,0.0169809,0.128767,-11.2573,-1877.38,804.683
25390,0,0.00723823,-0.00950208,0.00586542,-3133.98,6311.56,756.162,-0.0122778,0.0167803,0.128582,-13.598,-1877.98,804.488
25391,0,0.00718398,-0.0102759,0.00642848,-3133.87,6311.53,756.109,-0.0141148,0.0162887,0.12831,-15.9097,-1878.68,804.348
25392,0,0.00697144,-0.00984133,0.00553015,-3134.07,6311.54,756.068,-0.0145595,0.0157101,0.12863,-18.2296,-1879.2,804.35
25393,0,0.00701552,-0.00972305,0.00581514,-3133.92,6311.55,756.184,-0.0144867,0.0153472,0.128635,-20.5139,-1879.68,804.247
25394,0,0.00720215,-0.0118176,0.0124781,-3133.2,6311.27,756.313,-0.0133971,0.0153065,0.128627,-22.8507,-1880.18,804.156
25395,0,0.00758343,-0.0136614,0.0134273,-3132.76,6311.26,756.205,-0.0119712,0.0152466,0.12868,-25.1607,-1880.65,804.168
25396,0,0.00763971,-0.0135202,0.0129716,-3133.02,6311.3,756.193,-0.00970102,0.0156275,0.128839,-27.5091,-1881.05,804.11
25397,0,0.00733683,-0.0120723,0.0130305,-3132.98,6311.22,756.353,-0.00733775,0.0163215,0.128925,-29.8823,-1881.47,804.047
25398,0,0.00751727,-0.0118031,0.0126227,-3133.45,6311.34,756.204,-0.00457033,0.0169678,0.128981,-32.2414,-1881.87,804.072
25399,0,0.00760549,-0.0126528,0.0129707,-3133,6311.29,756.278,-0.00140528,0.0181783,0.128958,-34.5778,-1882.32,804.026
25400,0,0.00721636,-0.01158,0.0130044,-3133.09,6311.22,756.349,0.00229712,0.0186292,0.128976,-36.9138,-1882.55,804.042
25401,0,0.00680779,-0.0110879,0.0120769,-3133.47,6311.24,756.2,0.00605147,0.0197666,0.129242,-39.3096,-1882.85,804.086
25402,0,0.00696272,-0.00984746,0.00701567,-3133.84,6311.49,756.168,0.00894642,0.0213587,0.129189,-41.6938,-1883.18,804.041
25403,0,0.00692255,-0.00949744,0.00657717,-3133.84,6311.5,756.174,0.0124843,0.0224078,0.129027,-44.0406,-1883.46,804.054
25404,0,0.00730753,-0.012998,0.0130216,-3133.21,6311.27,756.175,0.0157838,0.0237694,0.129114,-46.3704,-1883.7,804.098
25405,0,0.00743548,-0.00955936,0.00489165,-3134.03,6311.61,756.125,0.0187277,0.0248554,0.129051,-48.742,-1883.93,804.132
25406,0,0.00708014,-0.0128659,0.0130001,-3132.95,6311.21,756.297,0.0210825,0.0265605,0.12908,-51.1304,-1884.23,804.107
25407,0,0.00756828,-0.0126799,0.0130542,-3133.1,6311.29,756.259,0.0231747,0.0279969,0.12918,-53.4601,-1884.49,804.137
25408,0,0.00780026,-0.0131778,0.0133374,-3133,6311.3,756.253,0.0255233,0.0294052,0.129285,-55.7656,-1884.69,804.134
25409,0,0.00717808,-0.0126369,0.0127357,-3133.11,6311.26,756.295,0.0267454,0.0310788,0.128958,-58.1087,-1885.06,804.113
25410,0,0.00714822,-0.0122324,0.0131278,-3132.99,6311.2,756.403,0.0274819,0.0327862,0.129018,-60.4616,-1885.32,804.115
25411,0,0.00728856,-0.0110257,0.0124772,-3133.63,6311.36,756.198,0.0286442,0.0345498,0.129066,-62.7706,-1885.53,804.197
25412,0,0.00739496,-0.0125964,0.0129722,-3133.02,6311.25,756.242,0.0292852,0.0357254,0.129089,-64.9763,-1885.77,804.248
25413,0,0.00688449,-0.0108,0.011917,-3133.54,6311.29,756.182,0.0293144,0.03774,0.129014,-67.328,-1885.97,804.182
25414,0,0.00698335,-0.00982814,0.00520974,-3133.9,6311.55,756.146,0.0293045,0.0394004,0.128933,-69.5906,-1886.26,804.145
25415,0,0.00747677,-0.0128738,0.0130439,-3133.09,6311.26,756.292,0.0288822,0.0402822,0.12884,-71.7391,-1886.53,804.252
25416,0,0.00730213,-0.0134689,0.0132081,-3132.77,6311.18,756.288,0.0281234,0.0421073,0.128903,-73.9888,-1886.79,804.195
25417,0,0.0072068,-0.0108338,0.0121321,-3133.49,6311.29,756.241,0.0270491,0.0437914,0.129077,-76.2455,-1887.02,804.139
25418,0,0.00734767,-0.0127373,0.0128971,-3133.01,6311.24,756.33,0.0261686,0.0450936,0.128766,-78.4469,-1887.33,804.121
25419,0,0.00763273,-0.0131556,0.0125535,-3133.11,6311.3,756.218,0.024928,0.0463692,0.128725,-80.5683,-1887.63,804.052
25420,0,0.00718097,-0.0114703,0.0113716,-3133.57,6311.34,756.153,0.0237717,0.0472097,0.128865,-82.7187,-1887.8,804.076
25421,0,0.00717946,-0.00998838,0.00624169,-3134,6311.59,756.072,0.0224825,0.048163,0.128748,-84.8433,-1888.08,804.094
25422,0,0.00716616,-0.0095403,0.00514817,-3133.96,6311.58,756.11,0.0214841,0.0489351,0.128578,-86.916,-1888.37,804.07
25423,0,0.00720529,-0.00891754,0.00650123,-3134.31,6311.62,756.076,0.0203561,0.0495866,0.128536,-88.9504,-1888.72,804.002
25424,0,0.00725227,-0.0111222,0.012461,-3133.56,6311.34,756.231,0.0202951,0.0500296,0.128377,-90.9932,-1888.91,804.046
25425,0,0.00767997,-0.0129229,0.0127627,-3133.04,6311.27,756.224,0.0201607,0.0506276,0.128225,-92.9597,-1889.24,804.003
25426,0,0.00736775,-0.00986698,0.00536583,-3134.02,6311.6,756.05,0.0211876,0.0510485,0.128333,-94.9724,-1889.39,804.089
25427,0,0.00677531,-0.0101828,0.00502359,-3134.02,6311.56,756.099,0.0223257,0.0517703,0.128293,-96.9436,-1889.68,804.095
25428,0,0.00762696,-0.0130174,0.012739,-3133.01,6311.31,756.211,0.0250917,0.05186,0.128393,-98.7981,-1889.93,804.161
25429,0,0.00681457,-0.00927598,0.00544251,-3133.97,6311.53,756.159,0.0283163,0.0525055,0.128226,-100.676,-1890.18,804.168
25430,0,0.0069788,-0.0115974,0.0117799,-3133.48,6311.29,756.228,0.0323629,0.053224,0.128504,-102.54,-1890.42,804.274
25431,0,0.00722636,-0.00866175,0.00536619,-3134.4,6311.66,756.054,0.0368854,0.0538032,0.128351,-104.384,-1890.79,804.353
25432,0,0.00716486,-0.0104789,0.00564629,-3133.8,6311.56,756.14,0.0421328,0.054562,0.128353,-106.161,-1891.09,804.414
25433,0,0.00698632,-0.00980694,0.00636421,-3133.85,6311.53,756.215,0.0480698,0.0550672,0.128494,-107.883,-1891.42,804.5
25434,0,0.00710583,-0.00824593,0.00550693,-3134.44,6311.65,756.049,0.0546468,0.0556815,0.128717,-109.646,-1891.76,804.611
25435,0,0.00732672,-0.0133923,0.0126408,-3133.19,6311.3,756.191,0.0611935,0.0568617,0.12866,-111.339,-1892.17,804.73
25436,0,0.00737215,-0.0128328,0.0130227,-3133.01,6311.28,756.281,0.06795,0.0571417,0.128871,-113.006,-1892.61,804.856
25437,0,0.00736552,-0.012131,0.0128912,-3133.18,6311.27,756.257,0.0739333,0.0585674,0.128703,-114.526,-1893.05,805.035
25438,0,0.00732263,-0.0117929,0.0128269,-3133.44,6311.32,756.205,0.0793376,0.0614574,0.128751,-116.173,-1893.59,805.054
25439,0,0.00736634,-0.0128658,0.0127645,-3133.09,6311.28,756.235,0.0842042,0.0647051,0.128871,-117.662,-1894.09,805.148
25440,0,0.00752979,-0.01336,0.0129321,-3132.89,6311.27,756.233,0.0876303,0.0689764,0.129033,-119.211,-1894.83,805.23
25441,0,0.00705663,-0.00969892,0.0052802,-3133.99,6311.59,756.129,0.0896759,0.0739218,0.128918,-120.59,-1895.38,805.356
25442,0,0.00731925,-0.0114771,0.0132071,-3133.39,6311.3,756.221,0.0887332,0.0790383,0.128985,-121.955,-1896.11,805.512
25443,0,0.00696648,-0.00972692,0.00540036,-3134.1,6311.57,756.088,0.086531,0.0842424,0.12885,-123.219,-1896.86,805.56
25444,0,0.00768736,-0.0137828,0.0131678,-3132.95,6311.28,756.22,0.0814217,0.0895806,0.12894,-124.472,-1897.61,805.606
25445,0,0.00709511,-0.0120565,0.0123223,-3133.1,6311.25,756.342,0.0742224,0.0946328,0.128833,-125.661,-1898.43,805.602
25446,0,0.00748948,-0.0130007,0.013221,-3133.1,6311.31,756.207,0.0643304,0.0985245,0.128985,-126.774,-1899.25,805.538
25447,0,0.00737394,-0.0116067,0.0129267,-3133.21,6311.26,756.298,0.0529857,0.102129,0.128755,-127.817,-1900.25,805.45
25448,0,0.00745243,-0.0128382,0.012976,-3133.13,6311.25,756.214,0.0409878,0.104465,0.128842,-128.901,-1901.02,805.282
25449,0,0.00711902,-0.00884371,0.00582845,-3134.36,6311.64,756.029,0.0274026,0.104559,0.12869,-129.803,-1901.93,805.19
25450,0,0.00713254,-0.0125278,0.0133133,-3132.87,6311.19,756.328,0.0140961,0.103586,0.128835,-130.681,-1902.76,805.089
25451,0,0.00800299,-0.0143477,0.013667,-3132.85,6311.28,756.206,0.00057208,0.101488,0.128829,-131.514,-1903.65,804.946
25452,0,0.00661908,-0.00855977,0.00673834,-3134.45,6311.56,756.078,-0.0114226,0.0973977,0.128642,-132.16,-1904.51,804.853
25453,0,0.00702103,-0.00932859,0.00524384,-3134.05,6311.59,756.116,-0.0224243,0.09235,0.128734,-132.854,-1905.32,804.704
25454,0,0.00759347,-0.0128515,0.0131745,-3132.84,6311.26,756.326,-0.031874,0.0864199,0.128758,-133.494,-1906.14,804.557
25455,0,0.0072176,-0.0127357,0.0133515,-3133.14,6311.26,756.245,-0.0391422,0.080381,0.12884,-134.064,-1906.86,804.4
25456,0,0.00637903,-0.0092886,0.00649372,-3134.05,6311.49,756.146,-0.0447138,0.0736983,0.128785,-134.587,-1907.53,804.286
25457,0,0.00725967,-0.0112122,0.0125245,-3133.47,6311.33,756.217,-0.0482221,0.067661,0.128901,-135.176,-1908.19,804.143
25458,0,0.00719939,-0.0120192,0.0129397,-3133.04,6311.22,756.282,-0.0496088,0.0612821,0.129191,-135.613,-1908.7,804.015
