Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
24782,0,0.000107479,-0.0116916,1.94741,-3129.48,6360.47,754.22,0.0322588,0.0135383,-1.20776,-2355.15,-320.474,812.759
24783,0,0.000686144,-0.0112514,1.94722,-3129.63,6360.46,754.197,0.0325385,0.0132012,-1.20798,-2356.04,-318.29,812.597
24784,0,0.000684792,-0.0114603,1.94737,-3129.47,6360.46,754.282,0.0331376,0.0130897,-1.20796,-2356.87,-316.108,812.389
24785,0,0.000491154,-0.0114808,1.94743,-3129.51,6360.47,754.22,0.0329906,0.012671,-1.20793,-2357.72,-313.992,812.191
24786,0,0.00158184,-0.0117552,1.94787,-3129.51,6360.5,754.204,0.0331103,0.0125423,-1.20801,-2358.64,-311.809,812.043
24787,0,0.000599065,-0.0114388,1.94751,-3129.49,6360.46,754.262,0.0334321,0.0122656,-1.20779,-2359.51,-309.639,811.861
24788,0,0.00160158,-0.0116073,1.94775,-3129.54,6360.52,754.235,0.0337819,0.0132201,-1.20792,-2360.53,-307.474,811.689
24789,0,0.00164178,-0.011707,1.94777,-3129.57,6360.51,754.207,0.0349386,0.0142576,-1.20791,-2361.35,-305.267,811.387
24790,0,0.000532476,-0.0119105,1.9474,-3129.54,6360.49,754.257,0.0348531,0.0141983,-1.20784,-2362.22,-303.128,811.17
24791,0,0.00182103,-0.0116869,1.94782,-3129.62,6360.51,754.239,0.0349735,0.0142982,-1.20804,-2363.08,-300.977,811.035
24792,0,0.00163789,-0.0118505,1.9479,-3129.52,6360.51,754.241,0.0350712,0.0150348,-1.2079,-2364.06,-298.776,810.852
24793,0,0.000277165,-0.0110599,1.94836,-3129.88,6360.32,754.084,0.0350252,0.0148574,-1.20784,-2364.97,-296.604,810.682
24794,0,0.000469797,-0.0113463,1.9473,-3129.57,6360.44,754.229,0.0347123,0.0146282,-1.20784,-2365.78,-294.489,810.449
24795,0,0.00161692,-0.0112302,1.94767,-3129.65,6360.48,754.133,0.0345781,0.0151519,-1.20789,-2366.7,-292.348,810.243
24796,0,0.00058187,-0.0111466,1.94722,-3129.45,6360.44,754.272,0.0344843,0.0151365,-1.20784,-2367.42,-290.182,809.923
24797,0,0.000968254,-0.0112297,1.94715,-3129.45,6360.46,754.286,0.0338357,0.0150499,-1.20808,-2368.41,-288.009,809.784
24798,0,0.00156378,-0.0116284,1.94778,-3129.59,6360.49,754.245,0.0339741,0.015042,-1.20805,-2369.25,-285.844,809.562
24799,0,0.000733702,-0.0113237,1.94742,-3129.39,6360.44,754.304,0.0336266,0.0160346,-1.20777,-2370.3,-283.707,809.337
24800,0,0.000770831,-0.0117669,1.94748,-3129.56,6360.48,754.365,0.0334808,0.0161644,-1.20787,-2371.14,-281.562,809.103
24801,0,0.000484758,-0.0114703,1.94727,-3129.5,6360.48,754.25,0.0328785,0.0162891,-1.20801,-2372,-279.454,808.847
24802,0,0.000707648,-0.0115265,1.94735,-3129.6,6360.45,754.266,0.0327573,0.016773,-1.20809,-2372.93,-277.26,808.585
24803,0,0.00156878,-0.0118403,1.94782,-3129.5,6360.5,754.242,0.0326212,0.0173926,-1.20804,-2373.79,-275.121,808.308
24804,0,0.00105944,-0.012067,1.94747,-3129.47,6360.52,754.404,0.0326148,0.0175055,-1.20802,-2374.65,-272.975,808.064
24805,0,0.00159945,-0.0115164,1.94804,-3129.61,6360.5,754.191,0.0323295,0.0176217,-1.20821,-2375.66,-270.821,807.851
24806,0,0.000861381,-0.0115506,1.94736,-3129.53,6360.48,754.248,0.031907,0.0178904,-1.2082,-2376.43,-268.699,807.613
24807,0,0.000618008,-0.0112655,1.94767,-3129.58,6360.44,754.247,0.0319927,0.0178501,-1.20807,-2377.22,-266.521,807.299
24808,0,0.00184233,-0.0117811,1.94776,-3129.58,6360.52,754.253,0.0319602,0.0177826,-1.20829,-2378.25,-264.347,807.147
24809,0,0.000533488,-0.0115275,1.94719,-3129.45,6360.48,754.264,0.0314977,0.0181214,-1.20869,-2379.19,-262.269,806.887
24810,0,0.000372432,-0.0115711,1.94742,-3129.61,6360.45,754.206,0.0316685,0.0176237,-1.20835,-2379.91,-260.11,806.496
24811,0,0.00116397,-0.0115817,1.94759,-3129.45,6360.47,754.162,0.0319346,0.0176732,-1.20818,-2380.76,-257.928,806.252
24812,0,0.00174258,-0.011714,1.94788,-3129.46,6360.53,754.281,0.0320784,0.0172899,-1.20826,-2381.58,-255.826,805.979
24813,0,0.00315786,-0.0135595,1.94258,-3129.87,6361.3,754.368,0.0321781,0.0170762,-1.20834,-2382.53,-253.701,805.799
24814,0,0.00155599,-0.0117715,1.94755,-3129.54,6360.51,754.202,0.031916,0.0163742,-1.20833,-2383.36,-251.579,805.498
24815,0,0.000657295,-0.0112444,1.94767,-3129.54,6360.47,754.216,0.0320758,0.0156189,-1.20806,-2384.13,-249.427,805.248
24816,0,0.000465996,-0.0116786,1.94772,-3129.62,6360.45,754.204,0.0321782,0.0157564,-1.2081,-2384.95,-247.252,804.999
24817,0,0.00165441,-0.0113013,1.94756,-3129.49,6360.48,754.248,0.0317011,0.0157482,-1.2081,-2386.01,-245.119,804.767
24818,0,0.000530807,-0.0115536,1.94761,-3129.46,6360.48,754.274,0.0318425,0.0159298,-1.20813,-2386.83,-242.956,804.505
24819,0,0.000212735,-0.0115245,1.94726,-3129.45,6360.43,754.273,0.0318774,0.0157058,-1.20795,-2387.51,-240.835,804.212
24820,0,0.000378669,-0.0112256,1.94757,-3129.59,6360.45,754.202,0.0319173,0.0160244,-1.20782,-2388.37,-238.68,803.875
24821,0,0.00163482,-0.0115775,1.94759,-3129.53,6360.51,754.185,0.0322584,0.0161448,-1.20762,-2389.24,-236.573,803.66
24822,0,0.0004535,-0.0116801,1.94738,-3129.46,6360.47,754.259,0.031706,0.0163761,-1.20814,-2390.14,-234.446,803.462
24823,0,0.00164019,-0.0114889,1.94767,-3129.46,6360.48,754.254,0.032145,0.0163977,-1.2078,-2390.84,-232.33,803.137
24824,0,0.000538834,-0.011688,1.94717,-3129.47,6360.47,754.248,0.0320198,0.0165874,-1.20793,-2391.69,-230.165,802.943
24825,0,-0.000214026,-0.0114807,1.94832,-3129.86,6360.34,754.036,0.0326531,0.0132667,-1.20899,-2392.64,-227.955,802.658
24826,0,0.00153113,-0.0118893,1.94796,-3129.58,6360.52,754.221,0.0326507,0.0136368,-1.20886,-2393.54,-225.815,802.379
24827,0,0.00196253,-0.0118291,1.94828,-3129.53,6360.55,754.36,0.0325448,0.0141617,-1.20875,-2394.37,-223.694,802.091
24828,0,0.000735084,-0.0115783,1.94737,-3129.46,6360.48,754.245,0.032809,0.0142906,-1.20891,-2395.15,-221.546,801.859
24829,0,0.000332113,-0.0115541,1.94743,-3129.54,6360.47,754.232,0.0329519,0.014792,-1.20903,-2396.02,-219.378,801.61
24830,0,0.000880901,-0.0117335,1.94746,-3129.48,6360.5,754.377,0.0328199,0.0146132,-1.20875,-2396.76,-217.273,801.295
24831,0,0.00155156,-0.0118728,1.94789,-3129.7,6360.52,754.212,0.0330171,0.0144445,-1.20896,-2397.61,-215.093,801.047
24832,0,0.00140382,-0.0118203,1.94749,-3129.59,6360.51,754.173,0.0326612,0.0135463,-1.20901,-2398.31,-213.008,800.745
24833,0,0.000381377,-0.011726,1.94754,-3129.5,6360.48,754.242,0.0328547,0.0126766,-1.20897,-2399.05,-210.838,800.474
24834,0,0.000429556,-0.0115126,1.94733,-3129.45,6360.47,754.228,0.0320154,0.013028,-1.20924,-2400,-208.679,800.286
24835,0,0.000654123,-0.0113316,1.94719,-3129.51,6360.46,754.262,0.0321302,0.0125664,-1.20894,-2400.77,-206.54,800.004
24836,0,0.00161212,-0.0116744,1.9479,-3129.45,6360.52,754.266,0.0319664,0.0125311,-1.2091,-2401.84,-204.416,799.588
24837,0,0.00180243,-0.0117208,1.94742,-3129.54,6360.52,754.218,0.0318278,0.0113045,-1.20904,-2402.51,-202.288,799.299
24838,0,0.00037161,-0.0112564,1.94758,-3129.62,6360.46,754.206,0.0318005,0.0114032,-1.20892,-2403.37,-200.121,799.052
24839,0,0.00153551,-0.0118963,1.94767,-3129.57,6360.54,754.219,0.0317158,0.0103202,-1.20859,-2404.09,-197.976,798.747
24840,0,0.000258672,-0.0114289,1.94733,-3129.48,6360.44,754.238,0.0313057,0.00941608,-1.20894,-2404.95,-195.843,798.53
24841,0,0.00165377,-0.0115679,1.94775,-3129.56,6360.51,754.245,0.0284324,0.0101942,-1.20566,-2405.9,-193.513,798.004
24842,0,0.000452564,-0.0119045,1.9476,-3129.53,6360.48,754.252,0.0284232,0.00954094,-1.20585,-2406.66,-191.363,797.784
24843,0,0.00171546,-0.011453,1.94763,-3129.5,6360.51,754.237,0.0284449,0.00916152,-1.20569,-2407.53,-189.194,797.564
24844,0,2.77698e-05,-0.0115139,1.94744,-3129.47,6360.47,754.164,0.0274618,0.00907341,-1.20541,-2408.44,-187.104,797.287
24845,0,0.00165765,-0.0115721,1.94813,-3129.56,6360.52,754.228,0.028106,0.00854307,-1.20542,-2409.09,-184.89,797.077
24846,0,0.000480639,-0.0115422,1.947,-3129.49,6360.46,754.252,0.0281487,0.00900771,-1.2052,-2409.9,-182.759,796.778
24847,0,0.000653542,-0.0117358,1.94723,-3129.54,6360.5,754.231,0.0283799,0.00925219,-1.20512,-2410.73,-180.56,796.583
24848,0,0.000291004,-0.0112943,1.94729,-3129.5,6360.45,754.21,0.0284415,0.00921398,-1.20541,-2411.45,-178.44,796.282
24849,0,0.00162934,-0.0117749,1.94797,-3129.52,6360.51,754.252,0.0286486,0.00905135,-1.20513,-2412.29,-176.227,796.108
24850,0,0.000395518,-0.0112521,1.94757,-3129.66,6360.46,754.152,0.0286195,0.00951365,-1.20469,-2413.02,-174.07,795.833
24851,0,0.000419449,-0.0114814,1.94756,-3129.55,6360.46,754.221,0.0283332,0.0094097,-1.20501,-2413.81,-171.902,795.651
24852,0,0.00137725,-0.0113892,1.94778,-3129.55,6360.5,754.174,0.0283315,0.00973426,-1.20522,-2414.54,-169.715,795.398
24853,0,0.00161279,-0.0113165,1.94784,-3129.49,6360.5,754.228,0.027938,0.00998724,-1.20508,-2415.42,-167.557,795.26
24854,0,0.00172123,-0.0118131,1.94746,-3129.59,6360.55,754.249,0.0274985,0.0108932,-1.2053,-2416.44,-165.358,795.062
24855,0,0.000760223,-0.0112524,1.9473,-3129.5,6360.46,754.251,0.0271108,0.0109115,-1.20515,-2417.06,-163.222,794.793
24856,0,0.000518872,-0.0114289,1.94714,-3129.53,6360.47,754.264,0.027138,0.0105194,-1.20501,-2417.85,-161.003,794.602
24857,0,0.0016044,-0.0111227,1.94793,-3129.55,6360.48,754.153,0.0275672,0.0108306,-1.20512,-2418.61,-158.811,794.407
24858,0,0.00184094,-0.0112714,1.94779,-3129.5,6360.5,754.243,0.0273136,0.0106051,-1.205,-2419.38,-156.622,794.198
24859,0,0.000597725,-0.0112044,1.94727,-3129.63,6360.47,754.232,0.0270276,0.0106861,-1.20491,-2420.17,-154.419,794
24860,0,0.000630312,-0.0115328,1.94733,-3129.57,6360.47,754.234,0.0272078,0.0106851,-1.20513,-2420.86,-152.253,793.745
24861,0,0.00179188,-0.0116061,1.94761,-3129.52,6360.51,754.234,0.0271492,0.0109307,-1.20481,-2421.65,-150.047,793.623
24862,0,0.00158605,-0.0114459,1.948,-3129.61,6360.52,754.208,0.0273406,0.0109075,-1.20463,-2422.32,-147.836,793.402
24863,0,0.00133262,-0.0119377,1.94767,-3129.57,6360.52,754.233,0.0270389,0.0113513,-1.20484,-2423.22,-145.574,793.227
24864,0,0.00141507,-0.0118647,1.94797,-3129.68,6360.53,754.207,0.026311,0.0113538,-1.20487,-2424.18,-143.422,793.142
24865,0,0.000904873,-0.0115475,1.94746,-3129.56,6360.49,754.252,0.0266342,0.0108617,-1.2048,-2424.84,-141.21,793.009
24866,0,0.00031702,-0.0114532,1.94773,-3129.6,6360.45,754.174,0.0267207,0.010186,-1.20488,-2425.62,-138.996,792.813
24867,0,0.00165204,-0.0115297,1.94763,-3129.55,6360.52,754.216,0.0266539,0.0106292,-1.20484,-2426.3,-136.822,792.586
24868,0,0.000544325,-0.0113672,1.94692,-3129.53,6360.47,754.219,0.0268022,0.0103034,-1.2047,-2427.12,-134.594,792.49
24869,0,0.000533108,-0.0115072,1.94752,-3129.5,6360.46,754.243,0.0269686,0.0107022,-1.20488,-2427.86,-132.374,792.331
24870,0,0.000446582,-0.0117976,1.94719,-3129.51,6360.5,754.184,0.0273294,0.010232,-1.20475,-2428.49,-130.177,792.15
24871,0,0.000657783,-0.0113452,1.94739,-3129.52,6360.47,754.2,0.0273703,0.0112217,-1.20464,-2429.51,-127.872,792.077
24872,0,0.00164032,-0.0117411,1.94759,-3129.54,6360.52,754.224,0.0278164,0.0115591,-1.20469,-2430.23,-125.641,791.889
24873,0,0.000377137,-0.0116344,1.9472,-3129.45,6360.45,754.271,0.0284364,0.0116033,-1.20444,-2430.9,-123.47,791.761
24874,0,0.000494924,-0.0111891,1.94732,-3129.55,6360.46,754.183,0.0283554,0.011522,-1.20447,-2431.68,-121.289,791.639
24875,0,0.000592682,-0.0112644,1.94748,-3129.48,6360.48,754.244,0.0284939,0.0120156,-1.20461,-2432.4,-119.09,791.506
24876,0,0.00171897,-0.0116285,1.94758,-3129.59,6360.52,754.185,0.0288068,0.012749,-1.20431,-2433.19,-116.839,791.395
24877,0,0.00171361,-0.0115362,1.94782,-3129.55,6360.52,754.236,0.0293494,0.0127399,-1.20427,-2433.77,-114.605,791.27
24878,0,0.000677725,-0.0115355,1.94754,-3129.64,6360.48,754.237,0.0293878,0.0136005,-1.20452,-2434.76,-112.367,791.288
24879,0,0.00144713,-0.0116004,1.94776,-3129.53,6360.5,754.218,0.0297968,0.0144122,-1.20433,-2435.5,-110.202,791.151
24880,0,0.00126555,-0.0116532,1.9476,-3129.51,6360.5,754.219,0.0301611,0.0152203,-1.20418,-2436.23,-107.971,791.003
24881,0,0.00171935,-0.0118093,1.94788,-3129.61,6360.55,754.223,0.0306335,0.0165762,-1.20402,-2436.98,-105.697,790.897
24882,0,0.00145241,-0.0120622,1.94769,-3129.6,6360.54,754.198,0.0312421,0.0177207,-1.20391,-2437.68,-103.523,790.821
24883,0,0.000472189,-0.0115053,1.94737,-3129.51,6360.47,754.217,0.0323436,0.0184911,-1.20365,-2438.3,-101.315,790.695
24884,0,0.000449883,-0.0118156,1.9477,-3129.61,6360.49,754.246,0.0328628,0.0217999,-1.20363,-2439.27,-99.155,790.755
24885,0,0.000761042,-0.0111703,1.94744,-3129.58,6360.47,754.188,0.0357022,0.0266059,-1.2034,-2439.89,-96.9797,790.632
24886,0,0.000722705,-0.0114042,1.9476,-3129.45,6360.48,754.301,0.0387939,0.0327051,-1.20351,-2440.48,-94.8665,790.529
24887,0,0.000371725,-0.0114314,1.94729,-3129.61,6360.49,754.216,0.04224,0.0402448,-1.20346,-2441.36,-92.7802,790.543
24888,0,0.00147843,-0.0117862,1.94756,-3129.58,6360.53,754.207,0.0474029,0.0497474,-1.20329,-2441.95,-90.7202,790.463
24889,0,0.000646153,-0.0115518,1.94761,-3129.62,6360.5,754.226,0.0557546,0.0628817,-1.20485,-2442.75,-88.5097,790.302
24890,0,0.000810772,-0.0112575,1.94737,-3129.54,6360.46,754.205,0.0617228,0.0736399,-1.20439,-2443.32,-86.6004,790.271
24891,0,0.0016393,-0.0115859,1.94754,-3129.5,6360.51,754.252,0.0677509,0.0849531,-1.20471,-2444.01,-84.6465,790.311
24892,0,0.00151184,-0.0115915,1.94765,-3129.59,6360.51,754.183,0.0749442,0.0951744,-1.20431,-2444.56,-82.8281,790.294
24893,0,0.00140517,-0.0115267,1.9479,-3129.63,6360.51,754.208,0.0814056,0.104274,-1.20386,-2445.02,-81.0289,790.225
24894,0,0.000633404,-0.0112365,1.94732,-3129.47,6360.46,754.274,0.0870383,0.11243,-1.20377,-2445.55,-79.3682,790.219
24895,0,0.000320597,-0.0113482,1.9476,-3129.51,6360.47,754.192,0.092028,0.118534,-1.2029,-2446.03,-77.7258,790.188
24896,0,0.0015121,-0.011452,1.94787,-3129.48,6360.51,754.236,0.0963561,0.121996,-1.20304,-2446.29,-76.1556,789.97
24897,0,0.0017336,-0.0118957,1.94754,-3129.56,6360.53,754.207,0.0991232,0.124406,-1.20258,-2446.78,-74.7494,790.007
24898,0,0.00174158,-0.011704,1.94764,-3129.57,6360.53,754.203,0.10046,0.123461,-1.2027,-2447.08,-73.4155,789.911
24899,0,0.00160128,-0.0114717,1.94778,-3129.57,6360.5,754.202,0.100833,0.121066,-1.20258,-2447.34,-72.1833,789.776
24900,0,0.00175973,-0.0117957,1.94768,-3129.66,6360.53,754.207,0.100198,0.11684,-1.2024,-2447.62,-70.9679,789.736
24901,0,0.00145589,-0.0114185,1.94773,-3129.58,6360.49,754.176,0.0979752,0.110561,-1.20263,-2447.81,-69.9187,789.649
24902,0,0.00053542,-0.011751,1.94732,-3129.44,6360.5,754.258,0.0949614,0.104247,-1.203,-2448.01,-68.9932,789.472
24903,0,0.000403555,-0.0116642,1.94745,-3129.59,6360.49,754.271,0.0909933,0.0961037,-1.20267,-2448.06,-68.1009,789.306
24904,0,0.000810134,-0.0113299,1.94722,-3129.52,6360.47,754.264,0.0865826,0.0875066,-1.20311,-2448.24,-67.2442,789.277
24905,0,0.00156169,-0.0114461,1.94771,-3129.54,6360.5,754.179,0.0807625,0.0800855,-1.20342,-2448.42,-66.4755,789.188
24906,0,0.00101394,-0.0114427,1.94776,-3129.6,6360.45,754.263,0.0755027,0.0725711,-1.2034,-2448.4,-65.8366,788.99
24907,0,0.000733836,-0.0112549,1.94735,-3129.51,6360.46,754.255,0.0702228,0.0648434,-1.20281,-2448.43,-65.0824,788.877
24908,0,0.000212911,-0.0115543,1.94728,-3129.43,6360.47,754.243,0.0643383,0.0585251,-1.2032,-2448.53,-64.596,788.855
24909,0,0.000374732,-0.0113596,1.94742,-3129.51,6360.45,754.236,0.0591762,0.0519652,-1.20374,-2448.55,-64.081,788.764
24910,0,0.00021637,-0.0115762,1.94737,-3129.48,6360.46,754.21,0.0538946,0.0462941,-1.20379,-2448.51,-63.6098,788.719
24911,0,0.00133503,-0.0118065,1.94765,-3129.56,6360.54,754.188,0.0494186,0.0421723,-1.20395,-2448.35,-63.0873,788.548
24912,0,0.00028789,-0.0115282,1.94761,-3129.56,6360.46,754.207,0.0445928,0.0394265,-1.20417,-2448.6,-62.645,788.648
24913,0,0.000752569,-0.0113801,1.94731,-3129.57,6360.46,754.235,0.0407008,0.0367827,-1.20412,-2448.59,-62.2288,788.633
24914,0,0.000387133,-0.0113817,1.94783,-3129.62,6360.44,754.21,0.0372423,0.0347848,-1.20379,-2448.58,-61.8074,788.579
24915,0,0.000703945,-0.0112045,1.94767,-3129.45,6360.44,754.264,0.0349517,0.03352,-1.20406,-2448.53,-61.4249,788.609
24916,0,0.000503219,-0.011289,1.94736,-3129.51,6360.46,754.208,0.0334283,0.0322292,-1.20398,-2448.3,-60.9788,788.546
24917,0,0.00162793,-0.0117944,1.94749,-3129.6,6360.52,754.183,0.031644,0.0323786,-1.20416,-2448.52,-60.5762,788.658
24918,0,0.000486069,-0.0116022,1.94711,-3129.53,6360.5,754.256,0.0308879,0.0324202,-1.20436,-2448.35,-60.1959,788.664
24919,0,0.00161322,-0.0111707,1.94786,-3129.58,6360.48,754.191,0.030516,0.03263,-1.20412,-2448.3,-59.8991,788.741
24920,0,0.00168799,-0.0117526,1.94792,-3129.63,6360.55,754.158,0.0305601,0.0330958,-1.2043,-2448.23,-59.5187,788.833
24921,0,0.00107942,-0.0120392,1.94726,-3129.54,6360.51,754.382,0.0312426,0.0339221,-1.20424,-2448.08,-59.1417,788.887
24922,0,0.000600941,-0.0117209,1.94726,-3129.51,6360.5,754.244,0.0320174,0.0348711,-1.20433,-2448.04,-58.6889,788.997
24923,0,0.00517197,-0.0133675,1.9411,-3129.68,6361.49,754.44,0.0334107,0.0349578,-1.20405,-2447.85,-58.3618,788.976
24924,0,0.00154971,-0.0115057,1.94778,-3129.56,6360.49,754.183,0.0348072,0.0356399,-1.20405,-2447.71,-57.989,789.012
24925,0,0.00179045,-0.0114506,1.94766,-3129.59,6360.52,754.203,0.0360094,0.0356948,-1.20398,-2447.72,-57.6646,789.224
24926,0,0.00192848,-0.0113936,1.9476,-3129.62,6360.51,754.22,0.0376105,0.0360486,-1.20418,-2447.65,-57.2876,789.355
24927,0,0.00127475,-0.0117798,1.94755,-3129.5,6360.5,754.227,0.0390624,0.0363424,-1.20414,-2447.55,-56.9133,789.485
24928,0,0.00170178,-0.0117634,1.94765,-3129.56,6360.53,754.235,0.039893,0.0345837,-1.20402,-2447.41,-56.5857,789.611
24929,0,0.00172217,-0.0113202,1.94798,-3129.6,6360.49,754.22,0.0396539,0.0309006,-1.2037,-2447.21,-56.1811,789.554
24930,0,0.00147377,-0.0114505,1.94787,-3129.5,6360.48,754.179,0.0384811,0.0257841,-1.20353,-2447.12,-55.8776,789.713
24931,0,0.000699887,-0.0114103,1.94739,-3129.5,6360.49,754.254,0.0353056,0.0179059,-1.20359,-2446.95,-55.4741,789.799
24932,0,0.00142885,-0.0117917,1.94761,-3129.49,6360.5,754.189,0.031028,0.00736902,-1.20334,-2446.92,-55.094,789.874
24933,0,0.00143626,-0.0117563,1.94789,-3129.78,6360.5,754.161,0.0247107,-0.00432265,-1.20336,-2446.95,-54.7022,789.94
24934,0,0.000766427,-0.0113254,1.94724,-3129.56,6360.47,754.263,0.0178677,-0.0198527,-1.20264,-2446.54,-54.1835,789.84
24935,0,0.00153645,-0.0119893,1.94763,-3129.5,6360.55,754.216,0.00847203,-0.0368386,-1.20256,-2446.52,-53.6816,789.841
24936,0,0.000553284,-0.0115584,1.9474,-3129.48,6360.47,754.255,-0.00150569,-0.0532166,-1.20182,-2446.46,-53.0745,789.717
24937,0,0.00167111,-0.0115505,1.94787,-3129.56,6360.53,754.236,-0.0117983,-0.070431,-1.20199,-2446.68,-52.3963,789.853
24938,0,0.000748591,-0.0115159,1.94733,-3129.54,6360.48,754.238,-0.0222459,-0.0854591,-1.2014,-2446.74,-51.6357,789.792
24939,0,0.000348601,-0.0113989,1.94718,-3129.54,6360.46,754.206,-0.0316763,-0.0981149,-1.20118,-2446.81,-50.8008,789.699
24940,0,0.00183723,-0.0117754,1.94768,-3129.61,6360.54,754.233,-0.0404493,-0.109811,-1.20114,-2446.92,-49.8567,789.703
24941,0,0.000858475,-0.0115057,1.94725,-3129.51,6360.49,754.264,-0.0476607,-0.117209,-1.20103,-2447.22,-48.8047,789.727
24942,0,0.00167156,-0.0113112,1.94779,-3129.55,6360.5,754.22,-0.0536448,-0.122843,-1.20046,-2447.53,-47.5766,789.704
24943,0,0.000293091,-0.011377,1.9473,-3129.64,6360.45,754.195,-0.0582208,-0.125683,-1.20102,-2447.66,-46.2774,789.732
24944,0,0.00176711,-0.0117029,1.94801,-3129.57,6360.51,754.238,-0.0610748,-0.126486,-1.19998,-2448.09,-44.8586,789.628
24945,0,0.00190134,-0.0115213,1.94766,-3129.5,6360.52,754.234,-0.0635425,-0.124642,-1.2012,-2448.62,-43.2403,789.786
24946,0,0.000624334,-0.0112834,1.94746,-3129.58,6360.45,754.216,-0.0639804,-0.122543,-1.20143,-2449.09,-41.5209,789.878
24947,0,0.000618373,-0.0113301,1.94725,-3129.48,6360.47,754.231,-0.0632991,-0.120444,-1.20151,-2449.62,-39.634,789.953
24948,0,0.00177249,-0.011805,1.94758,-3129.57,6360.52,754.226,-0.0614294,-0.116547,-1.20154,-2450.04,-37.6282,790.003
24949,0,5.84593e-05,-0.0114017,1.94718,-3129.58,6360.44,754.224,-0.0596854,-0.113059,-1.20199,-2450.82,-35.4666,790.102
24950,0,0.00042525,-0.0116022,1.94734,-3129.59,6360.48,754.169,-0.0573853,-0.109532,-1.20195,-2451.65,-33.1215,790.332
24951,0,0.00206253,-0.0115769,1.94737,-3129.54,6360.53,754.224,-0.0543118,-0.105376,-1.20183,-2452.39,-30.7178,790.473
24952,0,0.00205391,-0.0119077,1.94777,-3129.64,6360.56,754.292,-0.0511138,-0.102798,-1.20204,-2453.18,-28.1393,790.676
24953,0,0.00133759,-0.0116655,1.94792,-3129.61,6360.51,754.168,-0.0473155,-0.101471,-1.20205,-2454.08,-25.4394,790.814
24954,0,0.00061666,-0.0114066,1.94771,-3129.59,6360.48,754.187,-0.0437485,-0.097624,-1.20156,-2455,-22.5923,790.928
24955,0,0.00028584,-0.0115838,1.94735,-3129.6,6360.48,754.202,-0.0404883,-0.0967283,-1.20114,-2455.9,-19.737,791.103
24956,0,0.00047286,-0.0114276,1.94697,-3129.58,6360.47,754.196,-0.0376146,-0.0962529,-1.20102,-2456.96,-16.7108,791.285
24957,0,0.000660464,-0.0113446,1.94744,-3129.55,6360.47,754.198,-0.0351086,-0.0961711,-1.20086,-2458.07,-13.5591,791.524
24958,0,0.000479942,-0.0112715,1.94705,-3129.53,6360.47,754.197,-0.0319728,-0.0966334,-1.20006,-2459.21,-10.2623,791.72
24959,0,0.000446684,-0.0115072,1.94737,-3129.64,6360.48,754.209,-0.0292329,-0.0959515,-1.19973,-2460.36,-6.89565,791.946
24960,0,0.00077862,-0.0115436,1.94736,-3129.53,6360.48,754.271,-0.0262226,-0.0945891,-1.20073,-2461.48,-3.43373,792.072
24961,0,0.000638937,-0.0116198,1.94718,-3129.54,6360.48,754.279,-0.0232407,-0.0928507,-1.2005,-2462.78,0.0543987,792.393
24962,0,0.000414693,-0.0113663,1.94737,-3129.66,6360.46,754.17,-0.0200622,-0.0889899,-1.20056,-2464.24,3.61906,792.698
24963,0,0.00049656,-0.0115973,1.94733,-3129.47,6360.48,754.231,-0.0161051,-0.085845,-1.20027,-2465.45,7.32337,792.917
24964,0,0.00046399,-0.0111787,1.94732,-3129.58,6360.46,754.219,-0.0119522,-0.080324,-1.20044,-2466.8,11.1128,793.235
24965,0,0.00158143,-0.0116797,1.94791,-3129.65,6360.5,754.22,-0.00782517,-0.0729508,-1.2004,-2468.26,14.9183,793.503
24966,0,0.00163675,-0.0117327,1.94755,-3129.53,6360.53,754.241,-0.00294194,-0.0652699,-1.20046,-2469.69,18.81,793.826
24967,0,0.00125992,-0.0116767,1.94786,-3129.52,6360.5,754.251,0.0019326,-0.0578138,-1.20049,-2471.15,22.6976,794.153
24968,0,0.00140294,-0.0120207,1.94784,-3129.55,6360.51,754.203,0.00714399,-0.0484086,-1.20069,-2472.69,26.6999,794.501
24969,0,0.000358967,-0.0113993,1.94756,-3129.57,6360.46,754.219,0.0119661,-0.0388404,-1.20079,-2474.35,30.7646,794.881
24970,0,0.000397724,-0.0116264,1.94742,-3129.54,6360.48,754.207,0.0169721,-0.0296411,-1.20091,-2475.92,34.7982,795.281
24971,0,0.000350194,-0.0116675,1.94763,-3129.53,6360.47,754.238,0.0219212,-0.0194159,-1.20082,-2477.51,38.8185,795.59
24972,0,0.00175411,-0.0116849,1.94771,-3129.52,6360.51,754.202,0.0274196,-0.00973171,-1.20069,-2479.07,42.8734,796.002
24973,0,0.000608935,-0.0115512,1.94723,-3129.6,6360.46,754.224,0.0327515,0.000740851,-1.20095,-2480.7,47.076,796.359
24974,0,0.00030961,-0.0115793,1.94748,-3129.61,6360.46,754.214,0.0372385,0.00962802,-1.20091,-2482.38,51.035,796.825
24975,0,0.00046782,-0.0114176,1.94738,-3129.51,6360.46,754.21,0.0421222,0.0185644,-1.20069,-2483.99,55.189,797.121
