Objects
100
,,Global Angle Racer400:Racer400,,,,,,Global Angle Tello_FCF6BF:Tello_FCF6BF,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
6022,0,0.0180184,-0.0318147,3.11131,-3112.94,6266.42,755.222,-0.0117577,0.0371487,1.5332,-1896.31,2491.4,671.321
6023,0,0.0184967,-0.0322237,3.11109,-3112.97,6266.47,755.237,-0.0112451,0.0370319,1.5332,-1896.46,2491.5,673.888
6024,0,0.0176641,-0.0314594,3.11134,-3112.96,6266.43,755.213,-0.0108962,0.0368382,1.5332,-1896.53,2491.62,676.391
6025,0,0.0179623,-0.0319796,3.11105,-3112.98,6266.47,755.183,-0.0105765,0.036159,1.53324,-1896.55,2491.81,678.839
6026,0,0.0182591,-0.0317246,3.11107,-3112.95,6266.46,755.222,-0.0100791,0.0362521,1.53313,-1896.7,2491.92,681.154
6027,0,0.0175487,-0.0321352,3.11125,-3112.91,6266.47,755.161,-0.0106284,0.0361166,1.53326,-1896.68,2492.03,683.444
6028,0,0.0182298,-0.0315955,3.11122,-3113.07,6266.44,755.183,-0.00984535,0.0361233,1.53319,-1896.78,2492.19,685.64
6029,0,0.0183898,-0.0321002,3.11099,-3112.98,6266.48,755.232,-0.00955793,0.0359091,1.53344,-1896.87,2492.31,687.767
6030,0,0.0179743,-0.0316211,3.1113,-3113.03,6266.44,755.171,-0.00943525,0.0361311,1.53315,-1896.92,2492.44,689.832
6031,0,0.0181148,-0.0317613,3.11143,-3113,6266.43,755.197,-0.00916777,0.0364767,1.53293,-1897.02,2492.58,691.819
6032,0,0.0181466,-0.0313623,3.11135,-3112.94,6266.42,755.177,-0.00895016,0.0364709,1.53306,-1897.15,2492.73,693.787
6033,0,0.018243,-0.0322664,3.1111,-3112.95,6266.47,755.221,-0.00912964,0.0370589,1.53304,-1897.2,2492.81,695.583
6034,0,0.0179117,-0.0317491,3.11128,-3112.95,6266.44,755.223,-0.00831333,0.0374857,1.53295,-1897.3,2492.97,697.403
6035,0,0.018019,-0.031652,3.11134,-3113.04,6266.45,755.227,-0.00819324,0.0377617,1.53309,-1897.37,2493.08,699.118
6036,0,0.0181707,-0.032351,3.11118,-3112.94,6266.47,755.241,-0.00753461,0.038085,1.53285,-1897.41,2493.2,700.797
6037,0,0.0185659,-0.0324171,3.11119,-3113.05,6266.47,755.321,-0.00752102,0.0385219,1.53299,-1897.48,2493.35,702.404
6038,0,0.0183697,-0.0321623,3.1111,-3113.01,6266.49,755.218,-0.00666039,0.039111,1.53303,-1897.55,2493.49,703.981
6039,0,0.0183239,-0.0315611,3.11128,-3112.97,6266.45,755.206,-0.00645412,0.0395969,1.53312,-1897.61,2493.6,705.497
6040,0,0.0178095,-0.0320445,3.11102,-3112.98,6266.48,755.209,-0.0064167,0.0396513,1.5331,-1897.65,2493.74,706.896
6041,0,0.0180158,-0.031746,3.11124,-3112.99,6266.44,755.202,-0.00663189,0.0401279,1.53319,-1897.62,2493.88,708.249
6042,0,0.0180029,-0.0317578,3.11122,-3113.07,6266.47,755.135,-0.00661623,0.0407205,1.53321,-1897.69,2494.02,709.633
6043,0,0.0181827,-0.0317105,3.11115,-3112.98,6266.44,755.216,-0.00702761,0.0408407,1.53292,-1897.73,2494.16,710.913
6044,0,0.0180013,-0.0317211,3.11115,-3112.96,6266.45,755.188,-0.00740007,0.0410886,1.533,-1897.77,2494.32,712.151
6045,0,0.0178363,-0.0313905,3.11126,-3113.01,6266.45,755.146,-0.00759629,0.0409305,1.53292,-1897.78,2494.46,713.369
6046,0,0.0182252,-0.0315898,3.11117,-3112.99,6266.46,755.188,-0.00788743,0.0411327,1.53294,-1897.8,2494.59,714.51
6047,0,0.0184449,-0.0321857,3.11129,-3112.93,6266.45,755.258,-0.00837649,0.0410186,1.53293,-1897.79,2494.71,715.623
6048,0,0.0180632,-0.0316883,3.11115,-3112.95,6266.46,755.188,-0.00840513,0.0410748,1.53305,-1897.85,2494.82,716.653
6049,0,0.0181373,-0.0313518,3.11145,-3113.04,6266.41,755.217,-0.00875801,0.0411301,1.53289,-1897.86,2494.98,717.709
6050,0,0.0181779,-0.0317904,3.11128,-3113.07,6266.45,755.186,-0.00878296,0.0406559,1.53289,-1897.84,2495.13,718.741
6051,0,0.0184253,-0.0316045,3.11131,-3113,6266.42,755.216,-0.00928558,0.0403003,1.533,-1897.85,2495.28,719.707
6052,0,0.0182824,-0.0316397,3.11118,-3112.96,6266.45,755.216,-0.00933509,0.0405622,1.53255,-1897.8,2495.45,720.71
6053,0,0.0186477,-0.0318913,3.11102,-3112.98,6266.47,755.234,-0.00955841,0.0403063,1.5326,-1897.83,2495.6,721.61
6054,0,0.0182478,-0.0317872,3.1112,-3113.04,6266.47,755.218,-0.0103822,0.0398175,1.53268,-1897.73,2495.76,722.491
6055,0,0.0185449,-0.0323576,3.11111,-3112.97,6266.47,755.267,-0.0103245,0.0398621,1.53266,-1897.72,2495.92,723.385
6056,0,0.0184342,-0.0314942,3.11133,-3113.03,6266.43,755.191,-0.0101535,0.0394153,1.53259,-1897.69,2496.11,724.268
6057,0,0.0180085,-0.0316006,3.11125,-3113.04,6266.42,755.174,-0.0101548,0.0392704,1.5326,-1897.74,2496.19,725.05
6058,0,0.0197933,-0.0340547,3.11078,-3113.11,6266.6,755.394,-0.00992596,0.0387438,1.53283,-1897.64,2496.37,725.864
6059,0,0.0182103,-0.0317028,3.11116,-3112.98,6266.44,755.187,-0.0103679,0.0384903,1.53286,-1897.62,2496.52,726.662
6060,0,0.0185816,-0.0320249,3.11119,-3113.07,6266.48,755.237,-0.0102472,0.038423,1.53268,-1897.59,2496.71,727.49
6061,0,0.0178777,-0.0316894,3.11129,-3112.94,6266.44,755.194,-0.0103915,0.038008,1.53261,-1897.47,2496.89,728.253
6062,0,0.0183723,-0.0321759,3.11117,-3112.97,6266.48,755.215,-0.0105765,0.0378591,1.53262,-1897.43,2497.04,729.002
6063,0,0.0180951,-0.0316876,3.11131,-3113.01,6266.44,755.191,-0.0106037,0.0382748,1.53248,-1897.45,2497.16,729.702
6064,0,0.0178431,-0.0318982,3.11112,-3112.92,6266.45,755.219,-0.0105016,0.0381982,1.53241,-1897.36,2497.36,730.471
6065,0,0.0178803,-0.0312925,3.11134,-3112.99,6266.43,755.179,-0.0108009,0.0380757,1.53241,-1897.24,2497.54,731.222
6066,0,0.0178314,-0.0322724,3.11102,-3113.02,6266.49,755.183,-0.0106419,0.0380166,1.53245,-1897.21,2497.7,731.91
6067,0,0.0179145,-0.0317468,3.11137,-3113.07,6266.44,755.15,-0.0106366,0.0377764,1.53257,-1897.11,2497.9,732.645
6068,0,0.0181755,-0.0322302,3.11104,-3112.97,6266.47,755.226,-0.0108262,0.0380956,1.53263,-1897.03,2498.05,733.331
6069,0,0.0193446,-0.0337904,3.11098,-3113.14,6266.55,755.326,-0.011114,0.0380624,1.53253,-1896.99,2498.18,734.024
6070,0,0.0196538,-0.0338482,3.11093,-3113.11,6266.58,755.335,-0.0107407,0.0375249,1.53253,-1896.89,2498.39,734.755
6071,0,0.0185559,-0.0321163,3.11111,-3112.97,6266.48,755.235,-0.0108354,0.0370812,1.53273,-1896.83,2498.6,735.488
6072,0,0.0176618,-0.0314324,3.11107,-3112.89,6266.44,755.186,-0.0119169,0.0367496,1.53269,-1896.72,2498.77,736.132
6073,0,0.0181333,-0.0314398,3.11122,-3112.98,6266.42,755.161,-0.012118,0.0364124,1.53263,-1896.7,2498.9,736.77
6074,0,0.0183452,-0.0322225,3.11117,-3113.02,6266.46,755.232,-0.0125677,0.0358326,1.53264,-1896.61,2499.11,737.507
6075,0,0.0180207,-0.0317191,3.11136,-3112.98,6266.43,755.206,-0.0123987,0.0355146,1.53271,-1896.57,2499.31,738.253
6076,0,0.0182429,-0.0317553,3.11121,-3112.97,6266.45,755.216,-0.0127274,0.0350967,1.53286,-1896.42,2499.48,738.969
6077,0,0.0186173,-0.031911,3.11111,-3113,6266.46,755.267,-0.0134862,0.0347466,1.53263,-1896.34,2499.67,739.661
6078,0,0.0176419,-0.0317032,3.11122,-3112.96,6266.44,755.167,-0.0139433,0.0344639,1.53256,-1896.34,2499.84,740.343
6079,0,0.0183867,-0.0323698,3.11109,-3113.08,6266.49,755.209,-0.0138366,0.0342196,1.53266,-1896.27,2500.05,741.118
6080,0,0.0184346,-0.0322157,3.11121,-3113.06,6266.46,755.219,-0.0136797,0.0335207,1.5327,-1896.19,2500.26,741.862
6081,0,0.0180469,-0.0319001,3.11132,-3113.07,6266.46,755.168,-0.0137976,0.0335866,1.5324,-1896.08,2500.46,742.618
6082,0,0.0181578,-0.0315431,3.11117,-3112.98,6266.45,755.196,-0.0138171,0.033606,1.53255,-1896.1,2500.58,743.298
6083,0,0.0181278,-0.0324918,3.11109,-3112.98,6266.48,755.234,-0.0136471,0.0326,1.53265,-1895.96,2500.83,744.128
6084,0,0.0182975,-0.0314483,3.11148,-3113.06,6266.42,755.213,-0.0134755,0.0324718,1.53273,-1895.92,2500.99,744.903
6085,0,0.0184405,-0.0318571,3.11111,-3112.94,6266.44,755.24,-0.0134795,0.0324188,1.53283,-1895.84,2501.19,745.692
6086,0,0.0183454,-0.0320755,3.11127,-3113,6266.46,755.219,-0.0136887,0.0324778,1.53291,-1895.84,2501.35,746.417
6087,0,0.0185746,-0.0317719,3.11116,-3113.1,6266.45,755.195,-0.0138036,0.0320553,1.53312,-1895.77,2501.55,747.243
6088,0,0.0181856,-0.032271,3.11099,-3112.97,6266.48,755.224,-0.0137701,0.0322187,1.53312,-1895.73,2501.75,748.091
6089,0,0.01841,-0.0320242,3.11117,-3112.94,6266.46,755.22,-0.0142012,0.0325179,1.53277,-1895.63,2501.95,748.905
6090,0,0.0186556,-0.0322375,3.11103,-3113,6266.48,755.245,-0.0147301,0.0327727,1.53277,-1895.61,2502.12,749.709
6091,0,0.0181553,-0.0320452,3.1111,-3113.05,6266.48,755.178,-0.0145283,0.0328219,1.53271,-1895.6,2502.29,750.537
6092,0,0.0183214,-0.0319944,3.1111,-3112.99,6266.46,755.226,-0.0147048,0.0326775,1.53283,-1895.6,2502.49,751.447
6093,0,0.0177823,-0.0312158,3.11132,-3112.96,6266.4,755.194,-0.0153771,0.0329733,1.5326,-1895.5,2502.68,752.281
6094,0,0.0189692,-0.0320949,3.11135,-3113.04,6266.45,755.331,-0.0161383,0.0331338,1.53263,-1895.43,2502.87,753.131
6095,0,0.0180836,-0.031657,3.11132,-3112.99,6266.45,755.196,-0.0162704,0.0333086,1.53272,-1895.48,2503.05,753.975
6096,0,0.0182493,-0.0324065,3.11106,-3113.01,6266.48,755.198,-0.0162135,0.0333872,1.53288,-1895.42,2503.28,754.903
6097,0,0.0183898,-0.0317345,3.11119,-3112.99,6266.45,755.224,-0.0169479,0.0339674,1.53272,-1895.36,2503.47,755.782
6098,0,0.0178413,-0.0318268,3.11116,-3112.97,6266.46,755.203,-0.0171887,0.0344581,1.5328,-1895.35,2503.67,756.677
6099,0,0.018033,-0.0316441,3.1113,-3113,6266.44,755.221,-0.0172988,0.034817,1.5329,-1895.32,2503.85,757.592
6100,0,0.0175068,-0.0313519,3.11136,-3112.91,6266.41,755.161,-0.017281,0.0354857,1.53289,-1895.37,2504.03,758.494
6101,0,0.0178303,-0.0320177,3.11122,-3113.01,6266.47,755.179,-0.0176992,0.0359658,1.53279,-1895.28,2504.23,759.413
6102,0,0.0176335,-0.0312799,3.11136,-3112.92,6266.41,755.14,-0.0175284,0.0361029,1.53297,-1895.28,2504.44,760.343
6103,0,0.0180383,-0.0320005,3.11128,-3112.93,6266.42,755.208,-0.0176087,0.0360447,1.53312,-1895.29,2504.58,761.2
6104,0,0.0183896,-0.0321,3.111,-3113.08,6266.48,755.199,-0.0167792,0.0361032,1.53308,-1895.28,2504.85,762.184
6105,0,0.0180423,-0.0322565,3.11103,-3113.04,6266.51,755.223,-0.0162213,0.0361534,1.53303,-1895.29,2505.08,763.14
6106,0,0.0187147,-0.0319298,3.11116,-3112.99,6266.46,755.327,-0.015761,0.0357121,1.53304,-1895.2,2505.31,764.094
6107,0,0.0182594,-0.0320071,3.11127,-3113,6266.46,755.206,-0.0144931,0.0353485,1.53313,-1895.17,2505.56,765.069
6108,0,0.0185048,-0.0319235,3.11111,-3112.98,6266.47,755.194,-0.0137831,0.035444,1.53301,-1895.2,2505.73,766.002
6109,0,0.0192858,-0.032554,3.11099,-3113.09,6266.51,755.336,-0.0133101,0.034913,1.53323,-1895.17,2505.95,766.985
6110,0,0.0179499,-0.0314325,3.11138,-3112.98,6266.41,755.179,-0.0122173,0.0345233,1.53319,-1895.15,2506.21,767.982
6111,0,0.0182607,-0.0320616,3.11111,-3113.01,6266.47,755.211,-0.0120471,0.0346046,1.5331,-1895.07,2506.41,768.955
6112,0,0.0182578,-0.0315543,3.11127,-3113.02,6266.43,755.201,-0.0117428,0.0345104,1.5331,-1895.11,2506.59,769.901
6113,0,0.0183477,-0.0321347,3.111,-3112.95,6266.49,755.26,-0.0117367,0.0339214,1.53323,-1895.06,2506.83,770.9
6114,0,0.018042,-0.031381,3.11144,-3113.02,6266.42,755.146,-0.0114145,0.0340129,1.53306,-1895,2507.1,771.909
6115,0,0.0184313,-0.0318817,3.11125,-3113.08,6266.44,755.183,-0.0120027,0.0338734,1.53306,-1894.95,2507.3,772.91
6116,0,0.0182794,-0.0316045,3.11121,-3113.08,6266.44,755.172,-0.0122756,0.0338871,1.53307,-1894.93,2507.54,773.925
6117,0,0.0179883,-0.0321358,3.11116,-3112.93,6266.45,755.203,-0.0129336,0.0344814,1.53285,-1894.92,2507.72,774.867
6118,0,0.0183981,-0.032016,3.11119,-3113.01,6266.45,755.23,-0.0130955,0.0346382,1.53275,-1894.86,2507.98,775.923
6119,0,0.0165762,-0.031846,3.11118,-3112.83,6266.45,755.287,-0.0133806,0.034487,1.53279,-1894.86,2508.16,776.943
6120,0,0.0177874,-0.031522,3.11128,-3113,6266.44,755.182,-0.0140306,0.034442,1.53278,-1894.77,2508.37,777.924
6121,0,0.0182816,-0.03157,3.11117,-3113,6266.45,755.229,-0.014811,0.0349366,1.53272,-1894.76,2508.54,778.861
6122,0,0.01822,-0.0315072,3.11112,-3112.89,6266.42,755.266,-0.0150038,0.0348599,1.53293,-1894.73,2508.77,779.929
6123,0,0.0176354,-0.0311384,3.11133,-3112.98,6266.4,755.138,-0.015359,0.0348502,1.53302,-1894.7,2509,780.966
6124,0,0.0180205,-0.0318391,3.11115,-3112.92,6266.45,755.2,-0.0161225,0.0352873,1.53298,-1894.61,2509.22,781.976
6125,0,0.0182421,-0.0318585,3.11121,-3113,6266.44,755.197,-0.0157227,0.0355943,1.53288,-1894.59,2509.46,783.024
6126,0,0.0180274,-0.0314243,3.1113,-3112.91,6266.4,755.215,-0.0157534,0.0360487,1.53285,-1894.62,2509.64,783.999
6127,0,0.0183767,-0.0315181,3.11118,-3113.06,6266.45,755.15,-0.0163724,0.0363496,1.53284,-1894.56,2509.87,785.006
6128,0,0.018255,-0.0316117,3.11135,-3112.96,6266.42,755.231,-0.0162295,0.0363151,1.53264,-1894.47,2510.13,786.057
6129,0,0.0184316,-0.0315236,3.11134,-3113.01,6266.41,755.21,-0.0167139,0.0364448,1.53285,-1894.43,2510.36,787.019
6130,0,0.0166086,-0.0316828,3.11111,-3112.82,6266.41,755.286,-0.0167524,0.0362576,1.53282,-1894.39,2510.6,788.016
6131,0,0.0181744,-0.0314613,3.11126,-3113.07,6266.44,755.187,-0.0173484,0.0362991,1.53291,-1894.36,2510.83,788.998
6132,0,0.0180643,-0.0321114,3.11118,-3112.92,6266.45,755.24,-0.0173291,0.0362669,1.53304,-1894.4,2511.05,789.972
6133,0,0.0179933,-0.031776,3.11114,-3112.98,6266.46,755.189,-0.0175979,0.0360739,1.53304,-1894.39,2511.28,790.988
6134,0,0.017886,-0.0318,3.11113,-3112.94,6266.45,755.198,-0.0184042,0.0357513,1.53294,-1894.29,2511.53,791.954
6135,0,0.0182571,-0.0319388,3.1113,-3113.06,6266.46,755.19,-0.0183876,0.0358803,1.53303,-1894.24,2511.79,792.907
6136,0,0.0180646,-0.0315704,3.11117,-3112.94,6266.45,755.205,-0.0183014,0.0357057,1.53319,-1894.22,2512.05,793.859
6137,0,0.0181928,-0.0318433,3.11133,-3113.06,6266.45,755.191,-0.0180735,0.0360262,1.5331,-1894.29,2512.27,794.763
6138,0,0.0183735,-0.0320724,3.11099,-3112.9,6266.46,755.258,-0.01811,0.0357259,1.53326,-1894.18,2512.56,795.742
6139,0,0.0189209,-0.0321998,3.11123,-3113.05,6266.48,755.316,-0.0171968,0.0359297,1.53315,-1894.23,2512.84,796.728
6140,0,0.0196189,-0.0340566,3.11097,-3113.05,6266.57,755.393,-0.0178078,0.0357675,1.53308,-1894.19,2513.09,797.653
6141,0,0.0189839,-0.0320179,3.11122,-3113.06,6266.47,755.322,-0.018231,0.0359644,1.53308,-1894.09,2513.36,798.558
6142,0,0.0183401,-0.0323929,3.1111,-3112.97,6266.49,755.226,-0.0177116,0.0359628,1.53313,-1894.11,2513.66,799.468
6143,0,0.0180937,-0.0317214,3.11123,-3113.1,6266.46,755.187,-0.0170302,0.0360643,1.53305,-1894.17,2513.9,800.342
6144,0,0.0182847,-0.031807,3.11119,-3112.97,6266.44,755.221,-0.0169412,0.0361869,1.53293,-1894.13,2514.18,801.24
6145,0,0.0180062,-0.031451,3.11122,-3113.02,6266.45,755.168,-0.0166926,0.0360758,1.53291,-1894.15,2514.48,802.146
6146,0,0.0179054,-0.031924,3.11135,-3112.98,6266.43,755.213,-0.0158401,0.0359409,1.53285,-1894.1,2514.8,803.078
6147,0,0.0182383,-0.0322587,3.11105,-3113.05,6266.49,755.203,-0.0154697,0.0357607,1.53281,-1894.05,2515.05,803.91
6148,0,0.0180637,-0.0317134,3.11132,-3112.95,6266.43,755.2,-0.0156242,0.0357644,1.53289,-1894.01,2515.33,804.739
6149,0,0.0180605,-0.0317228,3.11121,-3113,6266.44,755.175,-0.0143848,0.035451,1.53296,-1894.1,2515.61,805.551
6150,0,0.0181477,-0.0320033,3.11088,-3112.84,6266.47,755.23,-0.0135587,0.0353237,1.53293,-1894.07,2515.91,806.41
6151,0,0.018474,-0.0322162,3.11116,-3112.99,6266.46,755.258,-0.0128085,0.0348081,1.53304,-1894.04,2516.21,807.244
6152,0,0.0185664,-0.0317656,3.11126,-3113.03,6266.45,755.222,-0.0125321,0.0343384,1.53301,-1893.96,2516.49,808.053
6153,0,0.0185243,-0.0317245,3.11107,-3112.97,6266.45,755.229,-0.0121147,0.0340422,1.53305,-1893.95,2516.77,808.855
6154,0,0.0195099,-0.0337826,3.11092,-3113.03,6266.57,755.402,-0.0115353,0.0338617,1.5332,-1893.99,2517,809.628
6155,0,0.0177778,-0.0314905,3.11138,-3113,6266.43,755.167,-0.0114033,0.0336975,1.53318,-1893.94,2517.29,810.421
6156,0,0.0184,-0.0318448,3.1112,-3113.03,6266.45,755.184,-0.0113214,0.0333339,1.53319,-1893.92,2517.59,811.204
6157,0,0.0180512,-0.0316842,3.1113,-3112.99,6266.42,755.194,-0.0118286,0.0327331,1.53322,-1893.86,2517.88,811.983
6158,0,0.0177991,-0.0316692,3.11126,-3113.01,6266.42,755.187,-0.011597,0.0322969,1.53316,-1893.85,2518.14,812.754
6159,0,0.0205761,-0.034406,3.11084,-3113.04,6266.58,755.558,-0.0115724,0.0322386,1.53305,-1893.84,2518.42,813.534
6160,0,0.0179941,-0.0319543,3.11124,-3112.91,6266.43,755.247,-0.0118527,0.0324047,1.53312,-1893.84,2518.63,814.206
6161,0,0.0191841,-0.0340969,3.11089,-3113.05,6266.58,755.369,-0.0122667,0.0320628,1.53307,-1893.8,2518.89,814.935
6162,0,0.0182523,-0.0318824,3.11121,-3113.01,6266.46,755.221,-0.0119409,0.0321621,1.53315,-1893.77,2519.2,815.692
6163,0,0.0181134,-0.0317938,3.11119,-3112.9,6266.42,755.238,-0.0120226,0.0324493,1.5331,-1893.73,2519.47,816.383
6164,0,0.0180614,-0.031664,3.11124,-3112.98,6266.43,755.169,-0.0118275,0.0323935,1.53309,-1893.69,2519.72,817.068
6165,0,0.0180549,-0.0315202,3.11125,-3112.95,6266.43,755.216,-0.0116378,0.032871,1.53306,-1893.77,2519.95,817.731
6166,0,0.0180549,-0.0315567,3.11126,-3113.03,6266.42,755.188,-0.011958,0.0331518,1.53293,-1893.7,2520.19,818.414
6167,0,0.0188709,-0.0321477,3.1112,-3113.07,6266.47,755.339,-0.0116895,0.0326647,1.53297,-1893.62,2520.48,819.079
6168,0,0.0184029,-0.0318065,3.1112,-3112.91,6266.43,755.246,-0.0109043,0.032595,1.53312,-1893.63,2520.74,819.763
6169,0,0.0183327,-0.0315905,3.11129,-3113.05,6266.42,755.202,-0.010997,0.0330124,1.53293,-1893.57,2521.01,820.393
6170,0,0.0182624,-0.0318808,3.11117,-3113.04,6266.45,755.211,-0.011127,0.0329773,1.53301,-1893.52,2521.26,820.987
6171,0,0.0178016,-0.0319508,3.11107,-3112.96,6266.47,755.196,-0.0113246,0.0329324,1.53299,-1893.58,2521.46,821.557
6172,0,0.0186699,-0.0318583,3.11118,-3112.92,6266.44,755.273,-0.0114195,0.0326295,1.53318,-1893.52,2521.7,822.176
6173,0,0.0178245,-0.0315373,3.11137,-3112.98,6266.42,755.16,-0.011511,0.032523,1.53312,-1893.48,2521.94,822.763
6174,0,0.0187677,-0.0320339,3.1112,-3113.09,6266.46,755.168,-0.0116202,0.0326066,1.53327,-1893.41,2522.2,823.327
6175,0,0.0181167,-0.0316679,3.11129,-3112.98,6266.43,755.223,-0.0118846,0.032749,1.53316,-1893.38,2522.44,823.881
6176,0,0.0182,-0.0321658,3.11132,-3113.01,6266.44,755.228,-0.0121372,0.0326414,1.53327,-1893.36,2522.67,824.377
6177,0,0.0182329,-0.0319605,3.11121,-3113.01,6266.47,755.201,-0.0122536,0.032554,1.53328,-1893.39,2522.86,824.876
6178,0,0.0178882,-0.0316142,3.11129,-3112.98,6266.42,755.233,-0.0124498,0.0320691,1.53327,-1893.34,2523.11,825.386
6179,0,0.0181345,-0.0312773,3.11133,-3112.99,6266.41,755.158,-0.0121794,0.0320741,1.53325,-1893.32,2523.39,825.908
6180,0,0.0178628,-0.0317915,3.11117,-3112.96,6266.46,755.18,-0.0123733,0.0324048,1.53312,-1893.26,2523.62,826.373
6181,0,0.0181654,-0.0319625,3.11122,-3112.98,6266.45,755.238,-0.0126836,0.0324231,1.53315,-1893.24,2523.85,826.823
6182,0,0.0181287,-0.031934,3.11125,-3112.99,6266.45,755.207,-0.0125721,0.0321267,1.53318,-1893.23,2524.09,827.264
6183,0,0.0180457,-0.0318109,3.1112,-3113.04,6266.46,755.176,-0.0128708,0.0323392,1.53317,-1893.24,2524.27,827.651
6184,0,0.0179681,-0.0316359,3.11137,-3112.98,6266.41,755.202,-0.0127151,0.031976,1.53309,-1893.23,2524.53,828.065
6185,0,0.0184697,-0.03201,3.1111,-3113.09,6266.46,755.152,-0.0126851,0.0320276,1.53313,-1893.21,2524.77,828.471
6186,0,0.0185623,-0.0320237,3.11113,-3113,6266.46,755.239,-0.0124425,0.0318187,1.53318,-1893.16,2524.99,828.843
6187,0,0.0181269,-0.0315835,3.11123,-3113.01,6266.44,755.221,-0.0119744,0.0316946,1.53327,-1893.16,2525.22,829.221
6188,0,0.0174064,-0.031624,3.11138,-3113.09,6266.44,755.093,-0.0117466,0.0315121,1.53318,-1893.14,2525.42,829.595
6189,0,0.0185336,-0.032232,3.11106,-3112.9,6266.47,755.256,-0.0115073,0.0313233,1.5331,-1893.11,2525.66,829.954
6190,0,0.0182325,-0.0322415,3.11112,-3112.98,6266.48,755.212,-0.0109368,0.0311641,1.53309,-1893.15,2525.88,830.289
6191,0,0.0181508,-0.0319711,3.11112,-3113.05,6266.47,755.205,-0.0107267,0.0313341,1.53304,-1893.19,2526.07,830.576
6192,0,0.0177782,-0.031943,3.11119,-3112.96,6266.46,755.187,-0.0108669,0.0310922,1.53296,-1893.15,2526.31,830.9
6193,0,0.0186052,-0.0319323,3.11117,-3113.03,6266.46,755.234,-0.0105805,0.0309042,1.53296,-1893.19,2526.51,831.17
6194,0,0.0178163,-0.0317703,3.11115,-3112.9,6266.44,755.215,-0.0107831,0.0308956,1.53292,-1893.25,2526.66,831.421
6195,0,0.0182131,-0.0319288,3.11127,-3112.91,6266.44,755.26,-0.0109647,0.0309217,1.53282,-1893.23,2526.89,831.679
6196,0,0.0181519,-0.0319731,3.111,-3112.99,6266.48,755.203,-0.0107686,0.0305807,1.533,-1893.24,2527.1,831.973
6197,0,0.0180512,-0.0323001,3.11106,-3112.99,6266.48,755.207,-0.0109076,0.0309451,1.53295,-1893.23,2527.3,832.224
6198,0,0.0179993,-0.0319982,3.11101,-3113.01,6266.48,755.18,-0.0105823,0.0311631,1.53302,-1893.27,2527.49,832.466
6199,0,0.018274,-0.0312384,3.11137,-3112.96,6266.39,755.232,-0.0101601,0.0318482,1.53279,-1893.33,2527.63,832.658
6200,0,0.0181456,-0.0318757,3.11122,-3113.05,6266.47,755.172,-0.0096909,0.0317338,1.533,-1893.3,2527.89,832.938
6201,0,0.01808,-0.0315948,3.11126,-3113.07,6266.43,755.153,-0.00929996,0.0322051,1.53308,-1893.37,2528.05,833.149
6202,0,0.018006,-0.0321028,3.11123,-3112.95,6266.45,755.195,-0.00915658,0.032392,1.5332,-1893.34,2528.24,833.36
6203,0,0.0180271,-0.0318766,3.11132,-3112.95,6266.42,755.2,-0.00891118,0.0327277,1.53317,-1893.38,2528.43,833.542
6204,0,0.0180021,-0.0312666,3.11128,-3113.07,6266.43,755.148,-0.00885792,0.0332033,1.53309,-1893.46,2528.55,833.703
6205,0,0.0182882,-0.0319228,3.11136,-3113.03,6266.44,755.216,-0.00896855,0.0335233,1.53302,-1893.43,2528.74,833.861
6206,0,0.0181301,-0.0316723,3.11125,-3113.04,6266.44,755.167,-0.00890423,0.0337533,1.53316,-1893.48,2528.91,834.02
6207,0,0.0176277,-0.0317348,3.11127,-3112.97,6266.44,755.169,-0.00904625,0.0341557,1.53296,-1893.42,2529.11,834.192
6208,0,0.0183918,-0.0316953,3.11131,-3113.1,6266.44,755.196,-0.0091816,0.0342258,1.53297,-1893.44,2529.27,834.316
6209,0,0.0182769,-0.0319185,3.11117,-3113.06,6266.45,755.197,-0.00902099,0.0345447,1.53296,-1893.55,2529.39,834.404
6210,0,0.0179161,-0.0318616,3.11123,-3112.98,6266.44,755.186,-0.00898825,0.0347008,1.53295,-1893.51,2529.57,834.572
6211,0,0.0196432,-0.033976,3.1108,-3113.08,6266.56,755.361,-0.0091634,0.0344286,1.533,-1893.47,2529.76,834.682
6212,0,0.0177143,-0.0312359,3.11136,-3113,6266.42,755.15,-0.00915622,0.0345834,1.53298,-1893.47,2529.94,834.779
6213,0,0.0194358,-0.0345798,3.11081,-3113.06,6266.6,755.376,-0.00915581,0.0345336,1.53299,-1893.48,2530.09,834.88
6214,0,0.0182648,-0.0315542,3.11115,-3113.03,6266.41,755.21,-0.00914728,0.0348087,1.53307,-1893.55,2530.19,834.92
6215,0,0.0185521,-0.0320647,3.11109,-3113.02,6266.48,755.232,-0.00903443,0.0342285,1.53313,-1893.49,2530.4,835.056
6216,0,0.0181248,-0.0320138,3.11105,-3112.94,6266.46,755.227,-0.0092479,0.0338847,1.53327,-1893.49,2530.53,835.125
6217,0,0.0186266,-0.0320809,3.11135,-3113.04,6266.44,755.239,-0.00865561,0.033803,1.53338,-1893.47,2530.68,835.176
